x,y,Ordre
2424034,4414547,6482121
767647,3309097,6482121
767647,3173656,6482121
3228220,4719063,6482121
3228220,1763690,6482121
1370552,1380864,6482121
1370552,5101889,6482121
3326266,1231446,6482121
3326266,5251307,6482121
2005757,2103525,6482121
2005757,4379228,6482121
2335639,925001,6482121
2335639,5557752,6482121
6188388,4631552,6482121
6188388,1851201,6482121
2256236,4240484,6482121
2256236,2242269,6482121
3053730,5090233,6482121
3053730,1392520,6482121
3154326,3507477,6482121
3154326,2975276,6482121
6011484,2997563,6482121
6011484,3485190,6482121
5451617,4750975,6482121
5451617,1731778,6482121
6324740,3849583,6482121
6324740,2633170,6482121
3206863,2671046,6482121
3206863,3811707,6482121
3390607,321873,6482121
3390607,6160880,6482121
531268,5140797,6482121
531268,1341956,6482121
4825007,3985191,6482121
4825007,2497562,6482121
2310285,2501928,6482121
2310285,3980825,6482121
77903,2593979,6482121
77903,3888774,6482121
1913655,2487806,6482121
1913655,3994947,6482121
2609931,1660981,6482121
2609931,4821772,6482121
5816680,2349923,6482121
5816680,4132830,6482121
3180919,2560954,6482121
3180919,3921799,6482121
674345,3164257,6482121
674345,3318496,6482121
5458868,973809,6482121
5458868,5508944,6482121
4615253,283238,6482121
4615253,6199515,6482121
3910764,6045446,6482121
3910764,437307,6482121
2169353,4022291,6482121
2169353,2460462,6482121
3486124,2312094,6482121
3486124,4170659,6482121
2065226,6202250,6482121
2065226,280503,6482121
6435513,90502,6482121
6435513,6392251,6482121
1657888,3740196,6482121
1657888,2742557,6482121
1039943,772071,6482121
1039943,5710682,6482121
3758763,5745650,6482121
3758763,737103,6482121
3311873,5977077,6482121
3311873,505676,6482121
5577753,5518553,6482121
5577753,964200,6482121
4416437,3548524,6482121
4416437,2934229,6482121
5879861,435497,6482121
5879861,6047256,6482121
3524719,6377864,6482121
3524719,104889,6482121
4155516,4368601,6482121
4155516,2114152,6482121
479798,5966472,6482121
479798,516281,6482121
4776293,421350,6482121
4776293,6061403,6482121
4699257,2837527,6482121
4699257,3645226,6482121
5233903,6172498,6482121
5233903,310255,6482121
3007223,5654464,6482121
3007223,828289,6482121
3909775,3462281,6482121
3909775,3020472,6482121
6451052,5020265,6482121
6451052,1462488,6482121
1733783,2502280,6482121
1733783,3980473,6482121
895496,3683582,6482121
895496,2799171,6482121
1647818,2989978,6482121
1647818,3492775,6482121
1746481,1117945,6482121
1746481,5364808,6482121
5213373,4616303,6482121
5213373,1866450,6482121
6135859,6439882,6482121
6135859,42871,6482121
3056114,2318620,6482121
3056114,4164133,6482121
3411804,2663479,6482121
3411804,3819274,6482121
1993359,1977460,6482121
1993359,4505293,6482121
5516129,4324559,6482121
5516129,2158194,6482121
5047901,3819116,6482121
5047901,2663637,6482121
3276563,257807,6482121
3276563,6224946,6482121
1531437,2132510,6482121
1531437,4350243,6482121
4383098,3477556,6482121
4383098,3005197,6482121
5066865,2602323,6482121
5066865,3880430,6482121
4451165,3062235,6482121
4451165,3420518,6482121
5576186,4094528,6482121
5576186,2388225,6482121
4721388,2074311,6482121
4721388,4408442,6482121
40293,4066702,6482121
40293,2416051,6482121
2336280,6070254,6482121
2336280,412499,6482121
4344897,4531263,6482121
4344897,1951490,6482121
2565861,3839280,6482121
2565861,2643473,6482121
5995700,6247295,6482121
5995700,235458,6482121
5384529,394608,6482121
5384529,6088145,6482121
2554445,2587510,6482121
2554445,3895243,6482121
3867056,2406426,6482121
3867056,4076327,6482121
2698600,2490024,6482121
2698600,3992729,6482121
3002135,6279572,6482121
3002135,203181,6482121
1566067,440486,6482121
1566067,6042267,6482121
585585,4305051,6482121
585585,2177702,6482121
3616033,6159492,6482121
3616033,323261,6482121
1828192,2058837,6482121
1828192,4423916,6482121
829135,6328183,6482121
829135,154570,6482121
5755053,6129159,6482121
5755053,353594,6482121
1579396,4801436,6482121
1579396,1681317,6482121
627022,4510878,6482121
627022,1971875,6482121
1172263,6463788,6482121
1172263,18965,6482121
186313,3744390,6482121
186313,2738363,6482121
1390783,5168518,6482121
1390783,1314235,6482121
508495,3661292,6482121
508495,2821461,6482121
2237145,3409291,6482121
2237145,3073462,6482121
906918,3590106,6482121
906918,2892647,6482121
1950569,3217847,6482121
1950569,3264906,6482121
2663315,2576735,6482121
2663315,3906018,6482121
5252675,1267289,6482121
5252675,5215464,6482121
3679229,2345246,6482121
3679229,4137507,6482121
1794880,2761884,6482121
1794880,3720869,6482121
1847454,1765417,6482121
1847454,4717336,6482121
2113211,5335407,6482121
2113211,1147346,6482121
6316951,3729049,6482121
6316951,2753704,6482121
5272073,3054258,6482121
5272073,3428495,6482121
2350897,1314346,6482121
2350897,5168407,6482121
1762196,6081497,6482121
1762196,401256,6482121
6375215,1241488,6482121
6375215,5241265,6482121
1496562,3106980,6482121
1496562,3375773,6482121
448033,3819719,6482121
448033,2663034,6482121
4056894,3638459,6482121
4056894,2844294,6482121
3869407,3804693,6482121
3869407,2678060,6482121
2158018,3991049,6482121
2158018,2491704,6482121
2261610,4168781,6482121
2261610,2313972,6482121
200051,262831,6482121
200051,6219922,6482121
533885,1978151,6482121
533885,4504602,6482121
5825968,5502230,6482121
5825968,980523,6482121
1260318,2312620,6482121
1260318,4170133,6482121
4835603,5278299,6482121
4835603,1204454,6482121
4615955,4119515,6482121
4615955,2363238,6482121
115286,985473,6482121
115286,5497280,6482121
4516028,4445453,6482121
4516028,2037300,6482121
1984895,6209,6482121
1984895,6476544,6482121
490807,4297049,6482121
490807,2185704,6482121
5696499,3120657,6482121
5696499,3362096,6482121
3586919,3769121,6482121
3586919,2713632,6482121
4460597,4348497,6482121
4460597,2134256,6482121
2924209,3114475,6482121
2924209,3368278,6482121
1447420,2770324,6482121
1447420,3712429,6482121
3999516,4385125,6482121
3999516,2097628,6482121
2413875,5240216,6482121
2413875,1242537,6482121
4483557,1268879,6482121
4483557,5213874,6482121
2647525,4938518,6482121
2647525,1544235,6482121
5835832,5896054,6482121
5835832,586699,6482121
1208238,4526058,6482121
1208238,1956695,6482121
4017549,4408701,6482121
4017549,2074052,6482121
1237025,143142,6482121
1237025,6339611,6482121
5455288,6447024,6482121
5455288,35729,6482121
3000860,3857363,6482121
3000860,2625390,6482121
2245703,2472394,6482121
2245703,4010359,6482121
4719768,1587837,6482121
4719768,4894916,6482121
5490068,1060275,6482121
5490068,5422478,6482121
5983246,760891,6482121
5983246,5721862,6482121
1822223,3784731,6482121
1822223,2698022,6482121
497252,4639321,6482121
497252,1843432,6482121
432036,813988,6482121
432036,5668765,6482121
4413872,1284726,6482121
4413872,5198027,6482121
4352331,2031626,6482121
4352331,4451127,6482121
1497785,1625072,6482121
1497785,4857681,6482121
355433,3169484,6482121
355433,3313269,6482121
237693,2394808,6482121
237693,4087945,6482121
1056404,6175359,6482121
1056404,307394,6482121
1186232,4610693,6482121
1186232,1872060,6482121
4574469,5804806,6482121
4574469,677947,6482121
3316897,1682166,6482121
3316897,4800587,6482121
93875,3718264,6482121
93875,2764489,6482121
1695303,3619676,6482121
1695303,2863077,6482121
266856,3431022,6482121
266856,3051731,6482121
1324885,2848193,6482121
1324885,3634560,6482121
4495555,4294054,6482121
4495555,2188699,6482121
2818923,4747554,6482121
2818923,1735199,6482121
740207,1442119,6482121
740207,5040634,6482121
3365044,784114,6482121
3365044,5698639,6482121
5454575,1552855,6482121
5454575,4929898,6482121
2085296,3493409,6482121
2085296,2989344,6482121
2118250,4088487,6482121
2118250,2394266,6482121
4273358,5228043,6482121
4273358,1254710,6482121
3931701,3275865,6482121
3931701,3206888,6482121
2915014,1585220,6482121
2915014,4897533,6482121
1908675,3408813,6482121
1908675,3073940,6482121
4213958,5729064,6482121
4213958,753689,6482121
2774020,5025527,6482121
2774020,1457226,6482121
5133987,4382918,6482121
5133987,2099835,6482121
6193488,1056556,6482121
6193488,5426197,6482121
4070769,3647466,6482121
4070769,2835287,6482121
6355476,2651047,6482121
6355476,3831706,6482121
3041753,3987580,6482121
3041753,2495173,6482121
1341320,4957229,6482121
1341320,1525524,6482121
1744742,4961001,6482121
1744742,1521752,6482121
2222327,6084796,6482121
2222327,397957,6482121
1863778,871406,6482121
1863778,5611347,6482121
6329639,3933520,6482121
6329639,2549233,6482121
2376943,3123378,6482121
2376943,3359375,6482121
4294681,1964647,6482121
4294681,4518106,6482121
1686162,609272,6482121
1686162,5873481,6482121
5782994,4407609,6482121
5782994,2075144,6482121
5323354,1148310,6482121
5323354,5334443,6482121
2315388,1505324,6482121
2315388,4977429,6482121
5353044,831310,6482121
5353044,5651443,6482121
1447415,1921441,6482121
1447415,4561312,6482121
2346666,6405356,6482121
2346666,77397,6482121
4008958,4752451,6482121
4008958,1730302,6482121
1825832,1442593,6482121
1825832,5040160,6482121
3737342,1624885,6482121
3737342,4857868,6482121
5052415,6011319,6482121
5052415,471434,6482121
4295405,494094,6482121
4295405,5988659,6482121
4231362,48944,6482121
4231362,6433809,6482121
3067049,4482023,6482121
3067049,2000730,6482121
2234782,1950740,6482121
2234782,4532013,6482121
1866460,4985369,6482121
1866460,1497384,6482121
1627362,1085893,6482121
1627362,5396860,6482121
5470344,2811228,6482121
5470344,3671525,6482121
6190386,5510850,6482121
6190386,971903,6482121
854548,3559309,6482121
854548,2923444,6482121
3241394,3922199,6482121
3241394,2560554,6482121
5474594,5017957,6482121
5474594,1464796,6482121
1283350,1038128,6482121
1283350,5444625,6482121
4672134,6274616,6482121
4672134,208137,6482121
1406068,2487417,6482121
1406068,3995336,6482121
2169282,112347,6482121
2169282,6370406,6482121
4785026,1439666,6482121
4785026,5043087,6482121
4307959,5087447,6482121
4307959,1395306,6482121
191631,1107769,6482121
191631,5374984,6482121
5764282,6152753,6482121
5764282,330000,6482121
479383,6442803,6482121
479383,39950,6482121
2973449,3605766,6482121
2973449,2876987,6482121
1289657,6460332,6482121
1289657,22421,6482121
2893178,3850286,6482121
2893178,2632467,6482121
2387954,4073103,6482121
2387954,2409650,6482121
384430,3549424,6482121
384430,2933329,6482121
5235766,4020564,6482121
5235766,2462189,6482121
2852176,3201610,6482121
2852176,3281143,6482121
3147271,5442404,6482121
3147271,1040349,6482121
675402,3421884,6482121
675402,3060869,6482121
500581,2863317,6482121
500581,3619436,6482121
4098094,4268410,6482121
4098094,2214343,6482121
1393007,5109810,6482121
1393007,1372943,6482121
6202437,1143580,6482121
6202437,5339173,6482121
5670407,1888972,6482121
5670407,4593781,6482121
1189954,6039281,6482121
1189954,443472,6482121
4399648,291674,6482121
4399648,6191079,6482121
2704574,1403950,6482121
2704574,5078803,6482121
5841861,629647,6482121
5841861,5853106,6482121
3971815,1331267,6482121
3971815,5151486,6482121
89132,930374,6482121
89132,5552379,6482121
4298313,2719215,6482121
4298313,3763538,6482121
1543380,5513192,6482121
1543380,969561,6482121
5326550,4386436,6482121
5326550,2096317,6482121
3447715,2183911,6482121
3447715,4298842,6482121
4496516,5461475,6482121
4496516,1021278,6482121
395575,3779751,6482121
395575,2703002,6482121
4157141,179511,6482121
4157141,6303242,6482121
2242545,5610451,6482121
2242545,872302,6482121
6446973,4024127,6482121
6446973,2458626,6482121
1935208,4165620,6482121
1935208,2317133,6482121
5004812,3147930,6482121
5004812,3334823,6482121
5017350,4338313,6482121
5017350,2144440,6482121
3156395,2155135,6482121
3156395,4327618,6482121
2124931,4831168,6482121
2124931,1651585,6482121
63848,4205442,6482121
63848,2277311,6482121
6220168,58677,6482121
6220168,6424076,6482121
4254984,2855888,6482121
4254984,3626865,6482121
4562704,3344189,6482121
4562704,3138564,6482121
4395213,29742,6482121
4395213,6453011,6482121
326948,1825519,6482121
326948,4657234,6482121
5467881,908092,6482121
5467881,5574661,6482121
3715273,2773234,6482121
3715273,3709519,6482121
4237300,3699845,6482121
4237300,2782908,6482121
462487,971195,6482121
462487,5511558,6482121
3738038,4955969,6482121
3738038,1526784,6482121
2803316,3506284,6482121
2803316,2976469,6482121
6119736,900093,6482121
6119736,5582660,6482121
467658,2913193,6482121
467658,3569560,6482121
3954387,3534450,6482121
3954387,2948303,6482121
4239004,1528895,6482121
4239004,4953858,6482121
560154,5006118,6482121
560154,1476635,6482121
5451101,2738041,6482121
5451101,3744712,6482121
168468,5479281,6482121
168468,1003472,6482121
3274452,834950,6482121
3274452,5647803,6482121
6334337,1778472,6482121
6334337,4704281,6482121
1074802,5800465,6482121
1074802,682288,6482121
161341,4583647,6482121
161341,1899106,6482121
593396,2877989,6482121
593396,3604764,6482121
1140602,959780,6482121
1140602,5522973,6482121
94375,5746018,6482121
94375,736735,6482121
2123423,3372048,6482121
2123423,3110705,6482121
6161628,5438298,6482121
6161628,1044455,6482121
839695,2753361,6482121
839695,3729392,6482121
3415298,1425353,6482121
3415298,5057400,6482121
533524,3714215,6482121
533524,2768538,6482121
3846349,889828,6482121
3846349,5592925,6482121
476677,1133448,6482121
476677,5349305,6482121
3055229,4660425,6482121
3055229,1822328,6482121
3601929,2848164,6482121
3601929,3634589,6482121
4662963,4515479,6482121
4662963,1967274,6482121
327095,879423,6482121
327095,5603330,6482121
5615093,3869420,6482121
5615093,2613333,6482121
5125231,4728409,6482121
5125231,1754344,6482121
6026876,2970363,6482121
6026876,3512390,6482121
4579132,4608899,6482121
4579132,1873854,6482121
325866,4484990,6482121
325866,1997763,6482121
5998211,1499802,6482121
5998211,4982951,6482121
2187239,1911381,6482121
2187239,4571372,6482121
2263666,770076,6482121
2263666,5712677,6482121
2035615,1919528,6482121
2035615,4563225,6482121
6177833,3408013,6482121
6177833,3074740,6482121
3364639,3555741,6482121
3364639,2927012,6482121
729184,5827553,6482121
729184,655200,6482121
5706905,279444,6482121
5706905,6203309,6482121
4754952,4538626,6482121
4754952,1944127,6482121
4616127,1333065,6482121
4616127,5149688,6482121
4763434,6303300,6482121
4763434,179453,6482121
2345983,715509,6482121
2345983,5767244,6482121
934085,2617705,6482121
934085,3865048,6482121
259377,5384089,6482121
259377,1098664,6482121
6465721,950352,6482121
6465721,5532401,6482121
704367,5902055,6482121
704367,580698,6482121
3219779,4558120,6482121
3219779,1924633,6482121
1744592,981652,6482121
1744592,5501101,6482121
813009,4864343,6482121
813009,1618410,6482121
4691989,4621884,6482121
4691989,1860869,6482121
160531,5078013,6482121
160531,1404740,6482121
2058786,5729591,6482121
2058786,753162,6482121
3143043,4930644,6482121
3143043,1552109,6482121
5679225,3623799,6482121
5679225,2858954,6482121
3116502,6351174,6482121
3116502,131579,6482121
3868456,5950681,6482121
3868456,532072,6482121
4600240,4522386,6482121
4600240,1960367,6482121
1190602,1160957,6482121
1190602,5321796,6482121
2417316,4155366,6482121
2417316,2327387,6482121
1867155,1455609,6482121
1867155,5027144,6482121
2295597,207239,6482121
