x,y,Ordre
33407018,80037819,87255846
33407018,7210228,87255846
35251169,33137037,87255846
35251169,54111010,87255846
4661914,14620452,87255846
4661914,72627595,87255846
24017770,55597959,87255846
24017770,31650088,87255846
72801674,49575775,87255846
72801674,37672272,87255846
76007982,69996732,87255846
76007982,17251315,87255846
42324417,69688977,87255846
42324417,17559070,87255846
8603568,48719582,87255846
8603568,38528465,87255846
44090771,7260918,87255846
44090771,79987129,87255846
80888852,45305581,87255846
80888852,41942466,87255846
22729094,47005406,87255846
22729094,40242641,87255846
67042700,7727595,87255846
67042700,79520452,87255846
30665641,12747401,87255846
30665641,74500646,87255846
30939870,72580155,87255846
30939870,14667892,87255846
47066069,55668748,87255846
47066069,31579299,87255846
39314115,7528412,87255846
39314115,79719635,87255846
3529925,80687571,87255846
3529925,6560476,87255846
71226622,42588024,87255846
71226622,44660023,87255846
2069848,14647337,87255846
2069848,72600710,87255846
15857971,9691205,87255846
15857971,77556842,87255846
42420320,74829147,87255846
42420320,12418900,87255846
51452222,44718917,87255846
51452222,42529130,87255846
49579516,25816774,87255846
49579516,61431273,87255846
256588,64286550,87255846
256588,22961497,87255846
70057898,58089962,87255846
70057898,29158085,87255846
61840940,28901221,87255846
61840940,58346826,87255846
16899933,58636103,87255846
16899933,28611944,87255846
79125787,65544,87255846
79125787,87182503,87255846
37640714,5033016,87255846
37640714,82215031,87255846
50872800,47579476,87255846
50872800,39668571,87255846
44761018,54365578,87255846
44761018,32882469,87255846
51176074,74353657,87255846
51176074,12894390,87255846
83145098,76030154,87255846
83145098,11217893,87255846
31968541,65180935,87255846
31968541,22067112,87255846
16168230,76390080,87255846
16168230,10857967,87255846
45874270,64427658,87255846
45874270,22820389,87255846
1160604,34407812,87255846
1160604,52840235,87255846
25880742,86896288,87255846
25880742,351759,87255846
70730120,14842317,87255846
70730120,72405730,87255846
32928347,33441428,87255846
32928347,53806619,87255846
13176669,18841320,87255846
13176669,68406727,87255846
49482221,66963674,87255846
49482221,20284373,87255846
58047509,12153502,87255846
58047509,75094545,87255846
65344317,32033575,87255846
65344317,55214472,87255846
31569948,62386428,87255846
31569948,24861619,87255846
2268587,7713309,87255846
2268587,79534738,87255846
41814043,59081912,87255846
41814043,28166135,87255846
70337637,79669206,87255846
70337637,7578841,87255846
82322742,33505802,87255846
82322742,53742245,87255846
12592682,10594133,87255846
12592682,76653914,87255846
48300892,51028348,87255846
48300892,36219699,87255846
17365830,68720952,87255846
17365830,18527095,87255846
64287502,567355,87255846
64287502,86680692,87255846
8459297,8914798,87255846
8459297,78333249,87255846
47996384,85912780,87255846
47996384,1335267,87255846
32219172,79621393,87255846
32219172,7626654,87255846
37098362,34175086,87255846
37098362,53072961,87255846
44461910,86987302,87255846
44461910,260745,87255846
71449770,44806929,87255846
71449770,42441118,87255846
15832409,68930443,87255846
15832409,18317604,87255846
55934575,75127542,87255846
55934575,12120505,87255846
2919435,19359020,87255846
2919435,67889027,87255846
8950428,9741763,87255846
8950428,77506284,87255846
15032740,84125426,87255846
15032740,3122621,87255846
44751855,86294493,87255846
44751855,953554,87255846
51520323,47893771,87255846
51520323,39354276,87255846
63014066,54176291,87255846
63014066,33071756,87255846
24149534,29217765,87255846
24149534,58030282,87255846
67210812,62269632,87255846
67210812,24978415,87255846
16370583,82042093,87255846
16370583,5205954,87255846
3083042,85904347,87255846
3083042,1343700,87255846
75014707,39919327,87255846
75014707,47328720,87255846
17363087,1803926,87255846
17363087,85444121,87255846
49987980,34991751,87255846
49987980,52256296,87255846
73928349,64635328,87255846
73928349,22612719,87255846
7448400,33081519,87255846
7448400,54166528,87255846
34749008,67529955,87255846
34749008,19718092,87255846
40664699,65461889,87255846
40664699,21786158,87255846
328059,79120026,87255846
328059,8128021,87255846
47133267,48549571,87255846
47133267,38698476,87255846
84866995,52154891,87255846
84866995,35093156,87255846
48933238,31508418,87255846
48933238,55739629,87255846
31102453,51624744,87255846
31102453,35623303,87255846
32792623,70054106,87255846
32792623,17193941,87255846
76407623,17469160,87255846
76407623,69778887,87255846
66465296,68481390,87255846
66465296,18766657,87255846
19596882,79849857,87255846
19596882,7398190,87255846
39136788,22862718,87255846
39136788,64385329,87255846
13764596,76121836,87255846
13764596,11126211,87255846
49651543,62619009,87255846
49651543,24629038,87255846
35694562,40505044,87255846
35694562,46743003,87255846
71058835,13778490,87255846
71058835,73469557,87255846
37093281,59794070,87255846
37093281,27453977,87255846
3855914,74314081,87255846
3855914,12933966,87255846
67064690,42562784,87255846
67064690,44685263,87255846
28274890,60117156,87255846
28274890,27130891,87255846
7332412,41988012,87255846
7332412,45260035,87255846
31683754,26347019,87255846
31683754,60901028,87255846
40699567,33638287,87255846
40699567,53609760,87255846
86961178,62787385,87255846
86961178,24460662,87255846
52724540,58415789,87255846
52724540,28832258,87255846
66026299,8797901,87255846
66026299,78450146,87255846
5143752,45650678,87255846
5143752,41597369,87255846
50741837,76752378,87255846
50741837,10495669,87255846
10489689,48302671,87255846
10489689,38945376,87255846
14799380,62910724,87255846
14799380,24337323,87255846
43804146,84084789,87255846
43804146,3163258,87255846
68361154,25531271,87255846
68361154,61716776,87255846
61261445,21213667,87255846
61261445,66034380,87255846
24906448,60321786,87255846
24906448,26926261,87255846
83219512,1382039,87255846
83219512,85866008,87255846
66835998,86782961,87255846
66835998,465086,87255846
67241389,24297308,87255846
67241389,62950739,87255846
7779637,17680541,87255846
7779637,69567506,87255846
30122190,36732950,87255846
30122190,50515097,87255846
25690981,24442303,87255846
25690981,62805744,87255846
5828461,52438379,87255846
5828461,34809668,87255846
19080837,39587753,87255846
19080837,47660294,87255846
51550822,59379106,87255846
51550822,27868941,87255846
7532122,43545187,87255846
7532122,43702860,87255846
5370370,48789903,87255846
5370370,38458144,87255846
71557790,69705500,87255846
71557790,17542547,87255846
17791429,49723737,87255846
17791429,37524310,87255846
9544118,22874342,87255846
9544118,64373705,87255846
48829833,82001992,87255846
48829833,5246055,87255846
23226968,87180147,87255846
23226968,67900,87255846
83095615,39072641,87255846
83095615,48175406,87255846
30913340,38709590,87255846
30913340,48538457,87255846
43968437,29873772,87255846
43968437,57374275,87255846
64024776,71907957,87255846
64024776,15340090,87255846
80405176,53171419,87255846
80405176,34076628,87255846
55628224,42259926,87255846
55628224,44988121,87255846
30363162,45877044,87255846
30363162,41371003,87255846
6566702,4431041,87255846
6566702,82817006,87255846
25482448,49380327,87255846
25482448,37867720,87255846
3423160,56773610,87255846
3423160,30474437,87255846
53710163,12603656,87255846
53710163,74644391,87255846
1420123,76703051,87255846
1420123,10544996,87255846
33799518,1408789,87255846
33799518,85839258,87255846
17242197,54873375,87255846
17242197,32374672,87255846
55373687,12821492,87255846
55373687,74426555,87255846
46505931,12812077,87255846
46505931,74435970,87255846
43645515,45707685,87255846
43645515,41540362,87255846
30236597,43377804,87255846
30236597,43870243,87255846
34961915,3046640,87255846
34961915,84201407,87255846
77337763,21426004,87255846
77337763,65822043,87255846
31687571,14607839,87255846
31687571,72640208,87255846
50706706,16318302,87255846
50706706,70929745,87255846
60122152,43532308,87255846
60122152,43715739,87255846
50842295,85263869,87255846
50842295,1984178,87255846
68987983,57980166,87255846
68987983,29267881,87255846
45783531,86312024,87255846
45783531,936023,87255846
22783122,22172924,87255846
22783122,65075123,87255846
21035396,13219497,87255846
21035396,74028550,87255846
32792160,65765396,87255846
32792160,21482651,87255846
5289188,81419888,87255846
5289188,5828159,87255846
44459079,25322655,87255846
44459079,61925392,87255846
36158099,8003400,87255846
36158099,79244647,87255846
43631535,1239753,87255846
43631535,86008294,87255846
24390861,78672503,87255846
24390861,8575544,87255846
32801852,4372188,87255846
32801852,82875859,87255846
49453109,60409839,87255846
49453109,26838208,87255846
32229760,37773148,87255846
32229760,49474899,87255846
30426310,71690405,87255846
30426310,15557642,87255846
62111613,39165321,87255846
62111613,48082726,87255846
22164993,61367160,87255846
22164993,25880887,87255846
14592770,9729284,87255846
14592770,77518763,87255846
18867803,39213886,87255846
18867803,48034161,87255846
64186574,50810277,87255846
64186574,36437770,87255846
29698947,16801404,87255846
29698947,70446643,87255846
8511174,40196219,87255846
8511174,47051828,87255846
84062350,49956911,87255846
84062350,37291136,87255846
22140012,52392375,87255846
22140012,34855672,87255846
51152775,64365461,87255846
51152775,22882586,87255846
71597960,10623021,87255846
71597960,76625026,87255846
68853363,70751437,87255846
68853363,16496610,87255846
5902710,70073338,87255846
5902710,17174709,87255846
77552432,20481324,87255846
77552432,66766723,87255846
5056171,56346867,87255846
5056171,30901180,87255846
68021441,71684156,87255846
68021441,15563891,87255846
12285251,30044837,87255846
12285251,57203210,87255846
33180212,76169918,87255846
33180212,11078129,87255846
9002126,44232779,87255846
9002126,43015268,87255846
54198634,20630301,87255846
54198634,66617746,87255846
80881169,26632283,87255846
80881169,60615764,87255846
8912143,55581280,87255846
8912143,31666767,87255846
3800661,19265232,87255846
3800661,67982815,87255846
22036503,67748645,87255846
22036503,19499402,87255846
87187211,15910763,87255846
87187211,71337284,87255846
60701717,7358166,87255846
60701717,79889881,87255846
29334854,15620389,87255846
29334854,71627658,87255846
78680671,83009356,87255846
78680671,4238691,87255846
61365404,24594249,87255846
61365404,62653798,87255846
69859976,74625750,87255846
69859976,12622297,87255846
45917822,9503242,87255846
45917822,77744805,87255846
80729796,22528080,87255846
80729796,64719967,87255846
63009095,77740472,87255846
63009095,9507575,87255846
85417829,57701732,87255846
85417829,29546315,87255846
14517753,76244142,87255846
14517753,11003905,87255846
14784369,16949253,87255846
14784369,70298794,87255846
13728742,34278065,87255846
13728742,52969982,87255846
32692591,77249347,87255846
32692591,9998700,87255846
32589191,7299258,87255846
32589191,79948789,87255846
43766938,42940633,87255846
43766938,44307414,87255846
79055905,33316446,87255846
79055905,53931601,87255846
28810176,73896207,87255846
28810176,13351840,87255846
23654907,58807935,87255846
23654907,28440112,87255846
43991482,23534340,87255846
43991482,63713707,87255846
71013946,75971550,87255846
71013946,11276497,87255846
33136873,36909372,87255846
33136873,50338675,87255846
76127369,82912246,87255846
76127369,4335801,87255846
85498388,33093704,87255846
85498388,54154343,87255846
72415539,20981474,87255846
72415539,66266573,87255846
39973831,23267480,87255846
39973831,63980567,87255846
38748064,36780441,87255846
38748064,50467606,87255846
28085542,64287369,87255846
28085542,22960678,87255846
72671409,26159447,87255846
72671409,61088600,87255846
36373415,23058327,87255846
36373415,64189720,87255846
27175337,53549869,87255846
27175337,33698178,87255846
19864620,3189462,87255846
19864620,84058585,87255846
15658368,57187843,87255846
15658368,30060204,87255846
85045798,62201965,87255846
85045798,25046082,87255846
24091174,26561176,87255846
24091174,60686871,87255846
52453372,36486392,87255846
52453372,50761655,87255846
70257923,48372715,87255846
70257923,38875332,87255846
69414426,75404730,87255846
69414426,11843317,87255846
51999619,55486957,87255846
51999619,31761090,87255846
28281407,40159558,87255846
28281407,47088489,87255846
6057042,31304421,87255846
6057042,55943626,87255846
9649179,47878400,87255846
9649179,39369647,87255846
43713194,58097836,87255846
43713194,29150211,87255846
22090168,20581084,87255846
22090168,66666963,87255846
16009088,71442211,87255846
16009088,15805836,87255846
23715391,56246229,87255846
23715391,31001818,87255846
19057147,81258445,87255846
19057147,5989602,87255846
7884066,75244890,87255846
7884066,12003157,87255846
35440714,22948863,87255846
35440714,64299184,87255846
56650281,44744762,87255846
56650281,42503285,87255846
76431957,69865736,87255846
76431957,17382311,87255846
41941190,39188256,87255846
41941190,48059791,87255846
43554236,12088474,87255846
43554236,75159573,87255846
1895010,62896316,87255846
1895010,24351731,87255846
9725582,68231410,87255846
9725582,19016637,87255846
79683330,1790765,87255846
79683330,85457282,87255846
49908825,5893405,87255846
49908825,81354642,87255846
11452310,71931810,87255846
11452310,15316237,87255846
68520805,54396998,87255846
68520805,32851049,87255846
39809631,58581860,87255846
39809631,28666187,87255846
59185518,58708253,87255846
59185518,28539794,87255846
14058568,70231524,87255846
14058568,17016523,87255846
662054,85474416,87255846
662054,1773631,87255846
5760843,39192490,87255846
5760843,48055557,87255846
79642456,175892,87255846
79642456,87072155,87255846
38990196,52593226,87255846
38990196,34654821,87255846
32369898,85780444,87255846
32369898,1467603,87255846
29645369,39283916,87255846
29645369,47964131,87255846
51953106,53431825,87255846
51953106,33816222,87255846
35002400,59800623,87255846
35002400,27447424,87255846
587451,43677568,87255846
587451,43570479,87255846
