x,y,Ordre
42175569,64109041,87248034
42175569,23139726,87248034
71510464,23907660,87248034
71510464,63341107,87248034
3483836,9483884,87248034
3483836,77764883,87248034
25159922,7746632,87248034
25159922,79502135,87248034
40963620,36373171,87248034
40963620,50875596,87248034
48232516,47644748,87248034
48232516,39604019,87248034
56858473,36858480,87248034
56858473,50390287,87248034
32955719,8846674,87248034
32955719,78402093,87248034
41432658,55954157,87248034
41432658,31294610,87248034
13904407,69314584,87248034
13904407,17934183,87248034
81782825,11078762,87248034
81782825,76170005,87248034
21671889,61398757,87248034
21671889,25850010,87248034
55525453,49564575,87248034
55525453,37684192,87248034
7997406,8012434,87248034
7997406,79236333,87248034
10949697,16120975,87248034
10949697,71127792,87248034
47998494,45961964,87248034
47998494,41286803,87248034
59348858,31435742,87248034
59348858,55813025,87248034
86208835,83301022,87248034
86208835,3947745,87248034
35485881,14322125,87248034
35485881,72926642,87248034
83391050,58136675,87248034
83391050,29112092,87248034
32678115,41427327,87248034
32678115,45821440,87248034
81747031,81357209,87248034
81747031,5891558,87248034
23342135,7529769,87248034
23342135,79718998,87248034
74447411,14934997,87248034
74447411,72313770,87248034
32683004,77519594,87248034
32683004,9729173,87248034
77069119,34731845,87248034
77069119,52516922,87248034
52920807,24566663,87248034
52920807,62682104,87248034
10744514,44956145,87248034
10744514,42292622,87248034
67832607,6472675,87248034
67832607,80776092,87248034
14509955,78294175,87248034
14509955,8954592,87248034
57760557,29227278,87248034
57760557,58021489,87248034
76751564,31998909,87248034
76751564,55249858,87248034
4454102,62252039,87248034
4454102,24996728,87248034
54677060,17671899,87248034
54677060,69576868,87248034
29618810,27412131,87248034
29618810,59836636,87248034
52132475,22494052,87248034
52132475,64754715,87248034
71075175,62892868,87248034
71075175,24355899,87248034
40190000,33787076,87248034
40190000,53461691,87248034
75438383,64948951,87248034
75438383,22299816,87248034
21823720,9246203,87248034
21823720,78002564,87248034
59787137,81361275,87248034
59787137,5887492,87248034
50625109,1911807,87248034
50625109,85336960,87248034
56638967,34937544,87248034
56638967,52311223,87248034
78249098,73639731,87248034
78249098,13609036,87248034
22097271,34899432,87248034
22097271,52349335,87248034
73138853,65470086,87248034
73138853,21778681,87248034
59355750,69855653,87248034
59355750,17393114,87248034
81655614,82431733,87248034
81655614,4817034,87248034
65724448,53108029,87248034
65724448,34140738,87248034
86776475,16458476,87248034
86776475,70790291,87248034
37935987,63853629,87248034
37935987,23395138,87248034
82788124,42252513,87248034
82788124,44996254,87248034
78661434,66787019,87248034
78661434,20461748,87248034
23574699,82635843,87248034
23574699,4612924,87248034
56281609,70563388,87248034
56281609,16685379,87248034
486346,33537573,87248034
486346,53711194,87248034
66698746,51758202,87248034
66698746,35490565,87248034
5763647,35943049,87248034
5763647,51305718,87248034
9891037,50454915,87248034
9891037,36793852,87248034
28021348,33963435,87248034
28021348,53285332,87248034
70962265,13572344,87248034
70962265,73676423,87248034
83016143,81477732,87248034
83016143,5771035,87248034
71776455,30299840,87248034
71776455,56948927,87248034
26808496,11819157,87248034
26808496,75429610,87248034
75181596,53444971,87248034
75181596,33803796,87248034
70151523,46657397,87248034
70151523,40591370,87248034
76387991,19088633,87248034
76387991,68160134,87248034
77433488,31052910,87248034
77433488,56195857,87248034
49205011,6420540,87248034
49205011,80828227,87248034
43256538,42151028,87248034
43256538,45097739,87248034
55610420,54447749,87248034
55610420,32801018,87248034
10695748,56212810,87248034
10695748,31035957,87248034
82366036,10586471,87248034
82366036,76662296,87248034
64405469,71548838,87248034
64405469,15699929,87248034
16340160,26982651,87248034
16340160,60266116,87248034
63801512,54973363,87248034
63801512,32275404,87248034
11226552,29754838,87248034
11226552,57493929,87248034
84265502,11242634,87248034
84265502,76006133,87248034
10467615,4358999,87248034
10467615,82889768,87248034
12683779,75700124,87248034
12683779,11548643,87248034
69343911,29850671,87248034
69343911,57398096,87248034
26883735,55257774,87248034
26883735,31990993,87248034
43553041,33637106,87248034
43553041,53611661,87248034
11909017,27426664,87248034
11909017,59822103,87248034
1665917,11181509,87248034
1665917,76067258,87248034
14173779,9726572,87248034
14173779,77522195,87248034
78222290,79338834,87248034
78222290,7909933,87248034
76901353,34035398,87248034
76901353,53213369,87248034
67608515,78771418,87248034
67608515,8477349,87248034
7019216,87006452,87248034
7019216,242315,87248034
5267673,30236232,87248034
5267673,57012535,87248034
15718940,30795262,87248034
15718940,56453505,87248034
13353475,28877033,87248034
13353475,58371734,87248034
75873056,26630513,87248034
75873056,60618254,87248034
28239915,67813281,87248034
28239915,19435486,87248034
11385590,56630292,87248034
11385590,30618475,87248034
36553818,74235622,87248034
36553818,13013145,87248034
30578972,82835478,87248034
30578972,4413289,87248034
32179298,27250546,87248034
32179298,59998221,87248034
55444172,64964453,87248034
55444172,22284314,87248034
10756632,35735901,87248034
10756632,51512866,87248034
12845351,62478377,87248034
12845351,24770390,87248034
43132864,5356664,87248034
43132864,81892103,87248034
78216753,63178283,87248034
78216753,24070484,87248034
83792198,26084555,87248034
83792198,61164212,87248034
53407845,80929506,87248034
53407845,6319261,87248034
3414240,20473677,87248034
3414240,66775090,87248034
6511708,54242559,87248034
6511708,33006208,87248034
5862963,5171697,87248034
5862963,82077070,87248034
18912759,15594511,87248034
18912759,71654256,87248034
84073511,24667629,87248034
84073511,62581138,87248034
43100815,39891497,87248034
43100815,47357270,87248034
77720897,73495675,87248034
77720897,13753092,87248034
2162035,50283088,87248034
2162035,36965679,87248034
43232245,33150884,87248034
43232245,54097883,87248034
62137232,21600829,87248034
62137232,65647938,87248034
62513015,69522821,87248034
62513015,17725946,87248034
53019268,82750809,87248034
53019268,4497958,87248034
35363207,31666265,87248034
35363207,55582502,87248034
75527413,17175366,87248034
75527413,70073401,87248034
39879950,29666565,87248034
39879950,57582202,87248034
53106562,86444695,87248034
53106562,804072,87248034
40616720,68946340,87248034
40616720,18302427,87248034
61738699,65723967,87248034
61738699,21524800,87248034
70352008,60028243,87248034
70352008,27220524,87248034
23455736,78210107,87248034
23455736,9038660,87248034
85574021,30113395,87248034
85574021,57135372,87248034
72415868,47530153,87248034
72415868,39718614,87248034
79536273,78008146,87248034
79536273,9240621,87248034
19517228,7027660,87248034
19517228,80221107,87248034
43109106,34297651,87248034
43109106,52951116,87248034
43493054,13506034,87248034
43493054,73742733,87248034
61543782,6421330,87248034
61543782,80827437,87248034
34766478,9055967,87248034
34766478,78192800,87248034
7904914,43162509,87248034
7904914,44086258,87248034
32861296,1024290,87248034
32861296,86224477,87248034
29225511,14418441,87248034
29225511,72830326,87248034
68405262,53569348,87248034
68405262,33679419,87248034
84153147,87174291,87248034
84153147,74476,87248034
22332486,83075228,87248034
22332486,4173539,87248034
27198786,12959794,87248034
27198786,74288973,87248034
871338,80425955,87248034
871338,6822812,87248034
30147072,86124945,87248034
30147072,1123822,87248034
38562151,28065984,87248034
38562151,59182783,87248034
83507236,75016964,87248034
83507236,12231803,87248034
25918207,79694130,87248034
25918207,7554637,87248034
84494971,39076549,87248034
84494971,48172218,87248034
38040879,75110380,87248034
38040879,12138387,87248034
62586316,21241198,87248034
62586316,66007569,87248034
57854722,65764388,87248034
57854722,21484379,87248034
8660426,72588282,87248034
8660426,14660485,87248034
77039253,44785420,87248034
77039253,42463347,87248034
74057869,70796569,87248034
74057869,16452198,87248034
32163610,22235327,87248034
32163610,65013440,87248034
85345281,37751869,87248034
85345281,49496898,87248034
9991131,15476486,87248034
9991131,71772281,87248034
80178986,77152007,87248034
80178986,10096760,87248034
71155980,70782895,87248034
71155980,16465872,87248034
78589293,30984488,87248034
78589293,56264279,87248034
7057685,55456556,87248034
7057685,31792211,87248034
61147588,80546153,87248034
61147588,6702614,87248034
48459583,36898870,87248034
48459583,50349897,87248034
14831455,51170374,87248034
14831455,36078393,87248034
82633229,71502409,87248034
82633229,15746358,87248034
80692190,73830457,87248034
80692190,13418310,87248034
80619301,60244211,87248034
80619301,27004556,87248034
82259604,54226469,87248034
82259604,33022298,87248034
63505300,46910303,87248034
63505300,40338464,87248034
68348203,80125037,87248034
68348203,7123730,87248034
36729423,12024995,87248034
36729423,75223772,87248034
42684554,43664963,87248034
42684554,43583804,87248034
40077824,59312105,87248034
40077824,27936662,87248034
61402134,44599543,87248034
61402134,42649224,87248034
45737794,41083854,87248034
45737794,46164913,87248034
82498890,24344533,87248034
82498890,62904234,87248034
13322551,9566632,87248034
13322551,77682135,87248034
5754248,40498888,87248034
5754248,46749879,87248034
14130895,86714002,87248034
14130895,534765,87248034
43855579,17914190,87248034
43855579,69334577,87248034
16049672,71276052,87248034
16049672,15972715,87248034
16190527,33854580,87248034
16190527,53394187,87248034
32361001,61281553,87248034
32361001,25967214,87248034
61296639,7619419,87248034
61296639,79629348,87248034
27027642,5184093,87248034
27027642,82064674,87248034
44432868,60107005,87248034
44432868,27141762,87248034
31456351,11632859,87248034
31456351,75615908,87248034
43009023,38708935,87248034
43009023,48539832,87248034
56620877,9945641,87248034
56620877,77303126,87248034
331756,20975614,87248034
331756,66273153,87248034
6199765,13768152,87248034
6199765,73480615,87248034
55229508,34929339,87248034
55229508,52319428,87248034
74948938,49957972,87248034
74948938,37290795,87248034
5107102,46887232,87248034
5107102,40361535,87248034
21102702,8612687,87248034
21102702,78636080,87248034
12368784,334384,87248034
12368784,86914383,87248034
53286813,78217185,87248034
53286813,9031582,87248034
230046,55955105,87248034
230046,31293662,87248034
15403527,56548176,87248034
15403527,30700591,87248034
87223095,6136938,87248034
87223095,81111829,87248034
49275525,84517166,87248034
49275525,2731601,87248034
60803909,14253786,87248034
60803909,72994981,87248034
33599202,29949894,87248034
33599202,57298873,87248034
61055127,45602685,87248034
61055127,41646082,87248034
32107705,69987178,87248034
32107705,17261589,87248034
52841198,39472682,87248034
52841198,47776085,87248034
70045552,39297704,87248034
70045552,47951063,87248034
78073422,11639047,87248034
78073422,75609720,87248034
79587380,85199729,87248034
79587380,2049038,87248034
55472545,86508071,87248034
55472545,740696,87248034
80473697,17175776,87248034
80473697,70072991,87248034
75348338,85909367,87248034
75348338,1339400,87248034
1956946,43212065,87248034
1956946,44036702,87248034
4380986,26862276,87248034
4380986,60386491,87248034
71742019,12571858,87248034
71742019,74676909,87248034
62525368,29413032,87248034
62525368,57835735,87248034
76942297,30912502,87248034
76942297,56336265,87248034
73584436,80509486,87248034
73584436,6739281,87248034
66993014,5867897,87248034
66993014,81380870,87248034
8291715,37970268,87248034
8291715,49278499,87248034
28541160,12131035,87248034
28541160,75117732,87248034
69726628,74976099,87248034
69726628,12272668,87248034
84556584,79596057,87248034
84556584,7652710,87248034
56200087,7402657,87248034
56200087,79846110,87248034
42937778,84935933,87248034
42937778,2312834,87248034
62672194,83632687,87248034
62672194,3616080,87248034
81028166,73590680,87248034
81028166,13658087,87248034
10742921,14998760,87248034
10742921,72250007,87248034
83496372,69728142,87248034
